159_headxflow,,158_headxflow,,142_headxflow,,132_headxflow,,119_headxflow,,159_npshxflow,,158_npshxflow,,142_npshxflow,,132_npshxflow,,119_npshxflow,,159_powerxflow,,158_powerxflow,,142_powerxflow,,132_powerxflow,,119_powerxflow,,159_effxflow,,158_effxflow,,142_effxflow,,132_effxflow,,119_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
2.5775807446101524,45.19467314170254,2.679471836040131,42.305754231924574,2.573486223191246,33.655567324780236,2.551454573362479,29.57368039529186,2.5698864293205688,23.51069368923487,2.5389468149798393,0.6498906245746454,2.5389468149798393,0.6498906245746454,2.662346728946133,0.6575992369390988,2.5389468149798393,0.6498906245746454,2.5389468149798393,0.6498906245746454,2.5657616280100637,1.9526075554795028,2.5674356533691878,1.6693168094785982,2.5700264069011656,1.230890654953388,2.5724178716999155,0.8261895892378064,2.573898302289617,0.5756603580805404,2.5772411063083602,18.720040012139748,2.4949744969974965,19.68682847951453,2.5772411063083602,22.297157341426498,2.5566744539806443,28.523275071320313,2.5566744539806443,33.105852406676945
2.7010510705451853,45.11265252186432,2.8029454167616663,42.232906192227,2.6969500395532755,33.55520154466075,2.674921644511011,29.482487195313,2.693343736109595,23.391982748834096,2.662346728946133,0.6575992369390988,2.662346728946133,0.6575992369390988,2.785746642912425,0.6421820122101991,2.662346728946133,0.6575992369390988,2.662346728946133,0.6575992369390988,2.6890644142408053,1.9690442172732467,2.6907669094189615,1.6809356014423926,2.693386132769973,1.237691577087233,2.695766209641109,0.8349176593036312,2.6972466402308104,0.5843884281463652,2.7006410202746522,19.57081386342952,2.6183744109637903,20.61494540819433,2.7006410202746522,23.28328157814883,2.680074367946938,29.683421232170076,2.680074367946938,34.343341644916734
2.8245376704127274,45.076494802729286,2.9264320166292066,42.196748473091965,2.820413855915305,33.45483576454126,2.798391970446044,29.400466575474766,2.8167977881121207,23.264099228292693,2.785746642912425,0.6421820122101991,2.785746642912425,0.6421820122101991,2.909146556878719,0.6421820122101991,2.785746642912425,0.6421820122101991,2.785746642912425,0.6447515496650098,2.812367200471545,1.9854808790669871,2.8141038594325423,1.6915908194401972,2.8167344707111663,1.2464196471530578,2.819108853618495,0.8446093033354458,2.8205835902443894,0.5950436461441697,2.824040934240946,20.421587714719465,2.741774324930084,21.5043907981792,2.824040934240946,24.269405814871106,2.80347428191323,30.862903162367388,2.80347428191323,35.658173960546435
2.948011251134261,45.0036467630317,3.0498925782047355,42.087210112831826,2.943884181850338,33.37281514470304,2.921872060740583,29.345963696058462,2.9402583496876495,23.15456086803256,2.909146556878719,0.6421820122101991,2.909146556878719,0.6421820122101991,3.0325464708450127,0.619056175116846,2.909146556878719,0.6447515496650098,2.909146556878719,0.6575992369390988,2.9356813746298993,1.9999903929287477,2.937435115482316,1.703209611403988,2.940088502616165,1.2541841432528926,2.942451497595881,0.8543009473672569,2.9439319281855827,0.6037717162099945,2.94744084820724,21.195018488619212,2.865174238896378,22.393836188164073,2.94744084820724,25.236194282246004,2.926874195879524,32.00371355386966,2.926874195879524,36.973006276176136
3.071481577069294,44.921626143193485,3.1733433754207585,41.95015401214978,3.067341488639366,33.254104204302266,3.045329367529609,29.227252755657688,3.063712401690175,23.02667734749116,3.0325464708450127,0.619056175116846,3.0325464708450127,0.619056175116846,3.1568812326443823,0.6407804463257492,3.0325464708450127,0.6730164616679986,3.0325464708450127,0.6730164616679986,3.0589955487882534,2.0144999067905047,3.060777759459702,1.7129012554357992,3.063453922448778,1.2600214914207442,3.0658055295008815,0.8620654434670882,3.06729165405439,0.6105726383438359,3.070840762173532,21.929777723824145,2.98857415286267,23.244610039453846,3.070840762173532,25.990289286798372,3.0502741098458177,32.989837790591935,3.0502741098458177,37.920458974203484
3.194958412577332,44.85795068363654,3.296797427423284,41.822270491608386,3.1907987954283925,33.13539326390148,3.168783419532133,29.099369235116285,3.187172963265704,22.917138987231027,3.1559463848113047,0.630619093663519,3.1559463848113047,0.6319038623909279,3.271119637846512,0.6606826818848717,3.1559463848113047,0.6884336863968983,3.1559463848113047,0.691003223851709,3.182326804838027,2.026118698754299,3.1841260974008954,1.721629325501624,3.1868136483175835,1.2668224135545891,3.189165255369687,0.8688663656009332,3.1906684618146155,0.6144828385797112,3.1942406761398257,22.54852234294401,3.1119740668289637,23.824683119878728,3.1942406761398257,26.667041213960715,3.1736740238121097,33.68592548710183,3.1736740238121097,38.616546670713376
3.3184254837258624,44.76675748365769,3.4202514794258096,41.69438697106697,3.314252847430918,33.007509743360075,3.2922374715346585,28.971485714574882,3.310633524841233,22.807600626970896,3.2793462987775985,0.6421820122101991,3.2793462987775985,0.6498906245746454,3.4027462127438923,0.6807250740324449,3.2793462987775985,0.703850911125798,3.2793462987775985,0.703850911125798,3.305658060887801,2.0377374907180936,3.3074744353420886,1.7303573955674487,3.3101790681501964,1.2726597617224478,3.3125135933108805,0.877594435666758,3.3140395756110337,0.6193566127815799,3.3176405901061194,23.147931192716385,3.2353739807952575,24.52077081638862,3.3176405901061194,27.36312891047055,3.2970739377784035,34.40134895295921,3.2970739377784035,39.254627059180734
3.4418958096608954,44.68473686381947,3.543708786214836,41.5756760306662,3.437703644646943,32.87045364267803,3.415691523537184,28.843602194033465,3.434090831630259,22.68888968657012,3.4027462127438923,0.6653078493035451,3.4027462127438923,0.6781555365776342,3.5261461267101843,0.6961422987613446,3.4027462127438923,0.7346853605835975,3.4027462127438923,0.6807250740324449,3.4289836229737674,2.0503198566478744,3.4308170793194748,1.7400490395992634,3.433544487982809,1.2784971098903029,3.435867625215881,0.8853589317665964,3.4374163833712608,0.6232668130174552,3.4410405040724115,23.76667581183625,3.3587738947615495,25.216858512898455,3.4410405040724115,28.039880837632893,3.4204738517446973,35.13610818816403,3.4204738517446973,39.91204321699564
3.5653596260229268,44.58437108369997,3.6671628382173616,41.447792510124785,3.5611576966494685,32.74257012213663,3.539148830326212,28.724891253632705,3.557551393205788,22.57935132630999,3.5261461267101843,0.6727595079225139,3.5261461267101843,0.6987118362161624,3.649546040676478,0.7066774023261004,3.5261461267101843,0.7578111976769506,3.5302594571757293,0.7146429684360243,3.552314879023541,2.0619386486116653,3.5541711112244734,1.7478135356990947,3.556909907815422,1.284334458058158,3.5592273510846866,0.8921598539004414,3.560787497167679,0.628140587219324,3.5644404180387053,24.36608466160868,3.4821738087278433,25.893610440060797,3.5644404180387053,28.639289687405324,3.5438737657109893,35.8902031927164,3.5438737657109893,40.588795144157984
3.6888299519579597,44.50235046386175,3.7906103806468856,41.30156382930211,3.684611748651994,32.61468660159521,3.6626028823287378,28.59700773309129,3.681008699994816,22.460640385909215,3.649546040676478,0.6743012303954075,3.649546040676478,0.7143860146905396,3.772945954642772,0.7303171469104086,3.649546040676478,0.7860761096799393,3.649546040676478,0.7143860146905396,3.6756404411095076,2.0745210145414497,3.6775137552018613,1.757505179730913,3.6802696336842278,1.291135380192003,3.682581382989685,0.8999243500002763,3.684152917000292,0.6339779353871791,3.687840332004999,24.965493511381,3.605573722694137,26.493019289833228,3.687840332004999,29.33537738391516,3.667273679677283,36.586290889226234,3.667273679677283,41.24621130197289
3.812300277892991,44.420329844023534,3.914067687435912,41.182852888901344,3.808065800654518,32.48680308105381,3.7860536795447626,28.45995163240923,3.8044692615703433,22.351102025649084,3.772945954642772,0.674558184140885,3.772945954642772,0.7444496029119065,3.896345868609064,0.7423939729480509,3.772945954642772,0.8092019467732854,3.772945954642772,0.738025759274862,3.7989716971592795,2.0861398065052406,3.8008563991792457,1.767196823762724,3.803635053516839,1.296972728359858,3.805935414894684,0.9076888461001111,3.807529724760517,0.6378881356230579,3.811240245971291,25.56490236115343,3.728973636660429,27.189106986343063,3.811240245971291,30.03146508042505,3.790673593643577,37.301714355083675,3.790673593643577,41.922963229135235
3.935770603828024,44.33830922418531,4.027176943007785,40.90510617594388,3.9315165978705426,32.34974698037176,3.909507731547288,28.332068111867827,3.9279298231458704,22.241563665388952,3.896345868609064,0.6735303691589607,3.889000635634879,0.8073665628769859,4.019745782575358,0.8451754711407204,3.896345868609064,0.8271887089570029,3.896345868609064,0.7552416602221257,3.922297259245246,2.098722172435025,3.924204737120439,1.7759248938285488,3.9270004733494517,1.3028100765277166,3.929289446799684,0.915453342199946,3.9309065325207424,0.6417983358589368,3.934640159937585,26.183646980273238,3.852373550626723,27.885194682852955,3.934640159937585,30.688881238239958,3.914073507609869,38.036473590288495,3.914073507609869,42.58037938695014
4.059237674976556,44.24711602420646,4.160975791440963,40.92708584781852,4.054970649873068,32.221863459830374,4.032958528763311,28.195012011185796,4.0513871299348985,22.122852724988192,4.019745782575358,0.703850911125798,4.019745782575358,0.8451754711407204,4.1431456965416515,0.8708708456888914,4.019745782575358,0.8451754711407204,4.0094624564115,0.7929282095594488,4.045622821331213,2.111304538364802,4.047547381097825,1.78561653786036,4.0503658931820645,1.3086474246955682,4.05264917266849,0.9222542643337874,4.054283340280968,0.6457085360948085,4.058040073903879,26.802391599393218,3.9757734645930167,28.50393930197282,4.058040073903879,31.307625857359767,4.037473421576163,38.771232825493314,4.037473421576163,43.25713131411243
4.182708000911589,44.165095404368245,4.284429843443489,40.799202327277115,4.178421447089091,32.084807359148314,4.156412580765837,28.067128490644393,4.174844436723925,22.004141784587404,4.1431456965416515,0.6421820122101991,4.1431456965416515,0.8708708456888914,4.266545610507944,0.8888576078726089,4.1431456965416515,0.8708708456888914,4.1431456965416515,0.8708708456888914,4.168948383417179,2.1238869042945865,4.170895719039018,1.7943446079261847,4.17372561905087,1.3154483468294167,4.175997510609683,0.9309823343996122,4.1776487601135806,0.6515458842626636,4.1814399878701725,27.3824646798181,4.099173378559309,29.16135545978773,4.1814399878701725,32.00371355386966,4.1608733355424565,39.4866562913507,4.1608733355424565,43.914547471927335
4.306178326846622,44.08307478453003,4.4078806406595135,40.66214622659507,4.30188200866462,31.975268998888183,4.279866632768362,27.939244970102976,4.298304998299454,21.894603424327272,4.266545610507944,0.6421820122101991,4.266545610507944,0.8888576078726089,4.389945524474237,0.9068443700563193,4.266545610507944,0.8888576078726089,4.266545610507944,0.8888576078726089,4.292279639466953,2.1355056962583774,4.2942383630164045,1.8040362519579993,4.297091038883483,1.3212856949972718,4.299357236478489,0.9377832565334572,4.3010198739100005,0.6564196584645323,4.3048399018364645,27.981873529590416,4.2225732925256025,29.857443156297563,4.3048399018364645,32.699801250379494,4.2842732495087485,40.18274398786053,4.2842732495087485,44.59129939908968
4.4296486527816565,44.0010541646918,4.543599379157053,40.293994366511704,4.425336060667146,31.847385478346766,4.403317429984387,27.80218886942093,4.421762305088482,21.775892483926498,4.389945524474237,0.6421820122101991,4.389945524474237,0.9068443700563193,4.513345438440531,0.9299702071496725,4.389945524474237,0.9068443700563193,4.389945524474237,0.9068443700563193,4.415610895516727,2.147124488222172,4.417592394921405,1.8118007480578342,4.420456458716098,1.3271230431651269,4.422711268383489,0.9455477526332956,4.424396681670226,0.6603298587004076,4.428239815802758,28.619953918057774,4.345973206491896,30.553530852807455,4.428239815802758,33.3572174081944,4.407673163475042,40.95617476176045,4.407673163475042,45.229379787557036
4.553112469143686,43.900688384572305,4.6423326767232584,40.10729981278472,4.548790112669673,31.719501957805363,4.526777991559914,27.6926505091608,4.545219611877512,21.657181543525738,4.513345438440531,0.6473210871198347,4.513345438440531,0.9299702071496725,4.636745352406823,0.9453874318785722,4.513345438440531,0.9299702071496725,4.513345438440531,0.9299702071496725,4.538936457602693,2.159706854151956,4.540935038898789,1.8214923920896489,4.543821878548711,1.332960391332982,4.546065300288488,0.9533122487331269,4.547767795466646,0.6652036329022764,4.551639729769052,29.200026998482656,4.469373120458188,31.172275471927264,4.551639729769052,33.97596202731427,4.531073077441336,41.69093399696527,4.531073077441336,45.92546748406693
4.676582795078717,43.81866776473409,4.7493637269964335,40.102257852604176,4.672240909885696,31.582445857123318,4.650232043562438,27.564766988619397,4.668680173453035,21.54764318326562,4.626462026242965,0.7089899860354336,4.636745352406823,0.9453874318785722,4.760145266373119,0.9659437315171076,4.636745352406823,0.9453874318785722,4.636745352406823,0.9453874318785722,4.662273407616274,2.170362072149757,4.664277682876177,1.8311840361214635,4.667181604417516,1.339761313466827,4.6694193321934865,0.9610767448329653,4.671144603226869,0.6691138331381516,4.675039643735344,29.818771617602636,4.592773034424484,31.82969162974217,4.675039643735344,34.6720497238241,4.654472991407628,42.387021693475106,4.654472991407628,46.563547872534286
4.800053121013752,43.73664714489587,4.881110324047521,40.14135079738421,4.795691707101719,31.445389756441273,4.773686095564967,27.436883468077994,4.792140735028566,21.43810482300549,4.760145266373119,0.6730164616679986,4.760145266373119,0.9659437315171076,4.883545180339411,0.9916391060652714,4.760145266373119,0.9659437315171076,4.760145266373119,0.9659437315171076,4.785604663666048,2.1819808641135516,4.787626020817372,1.8399121061872883,4.790547024250129,1.3455986616346856,4.792779058062292,0.9678776669668068,4.794510023059482,0.6749511813060067,4.798439557701636,30.398844698027517,4.716172948390776,32.525779326252064,4.798439557701636,35.368137420333994,4.777872905373924,43.10244515933249,4.777872905373924,47.25963556904418
4.923526701735286,43.66379910519829,5.004577395196053,40.05015759740535,4.919145759104245,31.31750623589987,4.89713689278099,27.299827367395935,4.91559804181759,21.319393882604714,4.883545180339411,0.6730164616679986,4.883545180339411,0.9916391060652714,5.006945094305703,1.009625868248996,4.883545180339411,0.9916391060652714,4.883545180339411,0.9916391060652714,4.908924531788207,2.1955268040093223,4.910974358758564,1.848640176253113,4.913912444082742,1.3514360098025406,4.916127396003487,0.9766057370326315,4.917886830819709,0.6788613815418856,4.921839471667932,31.036925086494875,4.839572862357068,33.18319548406697,4.921839471667932,35.948210500758876,4.901272819340216,43.85654016388486,4.901272819340216,47.89771595751154
5.046990518097315,43.5634333250788,5.128015173266073,39.876411176160765,5.04259981110677,31.189622715358453,5.020590944783516,27.171943846854518,5.039052093820116,21.191510362063312,5.006945094305703,0.6730164616679986,5.006945094305703,1.009625868248996,5.130345008271998,1.048168930071249,5.006945094305703,1.009625868248996,5.006945094305703,1.009625868248996,5.032255787837981,2.207145595973113,5.034322696699755,1.8573682463189307,5.037277863915355,1.3572733579703922,5.0394928158361,0.9824430852004866,5.041263638579936,0.6827715817777609,5.045239385634224,31.597662397572208,4.9629727763233635,33.80194010318678,5.045239385634224,36.60562665857378,5.024672733306508,44.5332920910472,5.024672733306508,48.555132115326444
5.1704478248863435,43.44472238467802,5.251428540437329,39.633870403861394,5.166034334390288,31.00670371397321,5.144035232426537,27.0165425858912,5.162502891036143,21.054454261381252,5.130345008271998,0.6730164616679986,5.130345008271998,1.048168930071249,5.25374492223829,1.0918510668031303,5.130345008271998,1.048168930071249,5.130345008271998,1.048168930071249,5.155592737851562,2.2178008139709178,5.157688116532368,1.8632055944867894,5.160643283747968,1.3631107061382508,5.16286392963252,0.9873168594023518,5.164634752376356,0.6876453559796261,5.168639299600519,32.061720861912136,5.0863726902896556,34.28533433687426,5.168639299600519,37.10835666160864,5.148072647272803,45.01668632473462,5.148072647272803,48.961183271623895
5.293905131675372,43.32601144427725,5.374913187432968,39.59220913664197,5.289472112460304,30.832957292728622,5.267476265283056,26.851968744787257,5.2859374143196565,20.87153525999601,5.25374492223829,0.6730164616679986,5.25374492223829,1.0918510668031303,5.377144836204582,1.132963666080201,5.25374492223829,1.0918510668031303,5.25374492223829,1.0918510668031303,5.278923993901335,2.2294196059347087,5.281047842401177,1.8700065166206343,5.284020091508191,1.367020906374126,5.286229349465133,0.9931542075702104,5.288005866172773,0.6925191301814912,5.292039213566811,32.525779326252064,5.209772604255948,34.730057031866636,5.292039213566811,37.611086664643494,5.271472561239095,45.40340171168452,5.271472561239095,49.34789865857374
5.417362438464396,43.20730050387648,5.490166153887623,39.55509865273104,5.412909890530324,30.659210871484035,5.390917298139575,26.6873949036833,5.4093849567491805,20.725306579173335,5.377144836204582,0.6730164616679986,5.377144836204582,1.132963666080201,5.500544750170878,1.1715067279024538,5.377144836204582,1.132963666080201,5.377144836204582,1.132963666080201,5.402260943914916,2.2400748239325132,5.40441326223379,1.8758438647884894,5.407391205304611,1.3718946805759948,5.409606157225356,0.9970644078060857,5.411376979969193,0.69739290438336,5.415439127533103,32.989837790591935,5.333172518222243,35.15544395751158,5.415439127533103,38.09448089833097,5.394872475205387,45.86746017602445,5.394872475205387,49.695942506828715
5.540819745253424,43.088589563475715,5.580607069144593,39.201886262689634,5.5363476686003406,30.485464450239434,5.514358330996094,26.52282106257934,5.532819480032698,20.54238757778809,5.500544750170878,0.6935727613065339,5.500544750170878,1.1715067279024538,5.62394466413717,1.2151888646343352,5.500544750170878,1.1715067279024538,5.500544750170878,1.1715067279024538,5.525597893928493,2.250730041930318,5.527772988102596,1.882644786922338,5.530768013064838,1.3758048808118701,5.532977271021776,1.0019381820079545,5.534748093765613,0.7022666785852252,5.538839041499399,33.45389625493186,5.456572432188535,35.58083088315641,5.538839041499399,38.59721090136583,5.518272389171683,46.292847101669395,5.518272389171683,50.08265789377856
5.664280306828951,42.97905120321558,5.703995211720462,38.88825799430032,5.6597789370973555,30.29337286871356,5.637799363852613,26.35824722147538,5.6562670224622185,20.396158896965417,5.62394466413717,0.703850911125798,5.62394466413717,1.2151888646343352,5.747344578103462,1.253731926456588,5.62394466413717,1.2151888646343352,5.62394466413717,1.2151888646343352,5.648929149978267,2.2623488338941087,5.651138407935209,1.888482135090193,5.654139126861258,1.3806786550137389,5.6563540787820035,1.0058483822438298,5.65812490152584,0.706176878821104,5.662238955465691,33.91795471927179,5.579972346154827,36.04488934749634,5.662238955465691,39.099940904400796,5.641672303137975,46.718234027314224,5.641672303137975,50.450037511381026
5.7877343588314805,42.85116768267418,5.827423225430975,38.6869938326338,5.783223224740377,30.137971607750245,5.761240396709136,26.193673380371422,5.7797048005322385,20.22241247572083,5.747344578103462,0.703850911125798,5.747344578103462,1.2717186886403056,5.870744492069758,1.2948445257336587,5.747344578103462,1.253731926456588,5.747344578103462,1.253731926456588,5.772271793955655,2.2720404779259233,5.774503827767822,1.894319483258048,5.777504546693871,1.386516003181594,5.779725192578423,1.0107221564456985,5.781496015322256,0.7110506530229692,5.785638869431983,34.38201318361166,5.703372260121123,36.45094050379373,5.785638869431983,39.60267090743565,5.765072217104267,47.18229249165415,5.765072217104267,50.798081359636
5.911194920407008,42.74162932241405,5.961129041216653,38.44679058882188,5.906657748023894,29.955052606365,5.884687939138656,26.04744469954872,5.903152342961759,20.076183794898142,5.870744492069758,0.703850911125798,5.870744492069758,1.3308180501010867,5.99414440603605,1.3333875875559116,5.870744492069758,1.2948445257336587,5.870744492069758,1.2948445257336587,5.895603050005429,2.2836592698897142,5.897863553636627,1.901120405391893,5.900881354454095,1.3904262034174693,5.903090612411036,1.0165595046135536,5.904867129118676,0.7159244272248344,5.9090387833982785,34.84607164795159,5.826772174087415,36.895663198786224,5.9090387833982785,40.08606514112313,5.8884721310705626,47.56900787860417,5.8884721310705626,51.204132515933395
