145_headxflow,,137_headxflow,,127_headxflow,,116_headxflow,,108_headxflow,,all_npshxflow,,145_powerxflow,,137_powerxflow,,127_powerxflow,,116_powerxflow,,108_powerxflow,,145_effxflow,,137_effxflow,,127_effxflow,,116_effxflow,,108_effxflow,
27.647964961535543,36.905022377755316,24.997889416970928,31.93092043821828,18.412853215325484,24.811275985856476,11.908122333212305,18.695720588829325,8.454993593325064,13.863044117828565,8.413639858494442,0.316260107822977,27.622269828054293,8.688740971342398,24.970032217194564,7.031626328808457,18.379623608391604,4.537412536953255,11.86958583628136,2.6368557948718063,8.413639858494442,1.4922508355957973,27.622269828054293,60.34501955299618,24.507899906211428,58.18487683282865,18.45999444508432,55.125856721389255,11.86958583628136,49.7720365590917,8.413639858494442,44.50884095683284
28.129796878729117,36.88159174084909,25.479721334164488,31.895677369732148,18.89468513251905,24.7819391331603,12.389954250405872,18.660477520343193,8.93682551051863,13.845519696712287,8.895864878650755,0.3360102303094834,28.104494848210614,8.731450111613896,25.452257237350885,7.06579364102565,18.861848628547918,4.567308935143302,12.351810856437673,2.671023107088999,8.895864878650755,1.5306890618401354,28.104494848210614,60.57056616980174,25.130773890579995,58.245918253867444,18.942219465240633,55.376640557446194,12.351810856437673,50.04805761440002,8.895864878650755,44.784862012141275
28.61162879592269,36.83453624078305,25.961553251358062,31.866340517035965,19.376517049712618,24.734883633094263,12.871786167599438,18.619328236067112,9.418657427712198,13.792557980856287,9.378089898807069,0.35331085798630113,28.58671986836692,8.778430165912539,25.93448225750719,7.117044609351453,19.34407364870423,4.610018075414786,12.834035876593987,2.6838358491704497,9.378089898807069,1.5435018039215862,28.58671986836692,60.84658722511017,25.846074337145204,58.63473909018626,19.424444485396947,55.62742439350325,12.834035876593987,50.29884145045696,9.378089898807069,45.035645848198214
29.09346071311625,36.817011819666774,26.44338516855162,31.831097448549833,19.858348966906185,24.711452996188036,13.353618084793013,18.566366520211105,9.900489344905765,13.757314912370155,9.860314918963383,0.36571249604374856,29.06894488852324,8.829681134238328,26.416707277663512,7.159753749622936,19.826298668860545,4.639914473604847,13.3162608967503,2.713732247360497,9.860314918963383,1.5520436319758915,29.06894488852324,61.02165940341297,26.29615102262442,58.93610325517625,19.90666950555326,55.80249657180627,13.3162608967503,50.5496252865139,9.860314918963383,45.31166690350665
29.575292630309825,36.764050103810774,26.925217085745196,31.78994816427374,20.34018088409976,24.64667884875213,13.83545000198658,18.531123451724973,10.382321262099339,13.722071843884024,10.342539939119696,0.3928111029593282,29.551169908679547,8.872390274509812,26.89893229781982,7.1981919758672746,20.30852368901686,4.66981087179488,13.798485916906614,2.730815903469093,10.342539939119696,1.5904818582202296,29.551169908679547,61.19673158171611,27.059673971205264,59.18596054996715,20.38889452570958,56.10375484636586,13.798485916906614,50.775171903319574,10.342539939119696,45.562450739563474
30.0571245475034,36.74652568269451,27.40704900293877,31.754705095787607,20.822012801293326,24.611435780265985,14.317281919180147,18.478161735868973,10.864153179292906,13.651391480658155,11.306989979432323,0.42496286350328205,30.033394928835868,8.91509941478131,27.38115731797614,7.236630202111627,20.790748709173172,4.695436355957781,14.280710937062928,2.76071230165914,10.82476495927601,1.594752772247375,30.033394928835868,61.42227819852178,27.702640664747015,59.6885871263853,20.871119545865895,56.40501312092556,14.280710937062928,51.02595573937663,10.82476495927601,45.81323457562053
30.53895646469696,36.69356396683851,27.88888092013233,31.71355581151152,21.303844718486893,24.570286495989897,14.799113836373714,18.437012451592878,11.345985096486473,13.622054627961973,11.789214999588637,0.4422634911800998,30.515619948992175,8.966350383107098,27.863382338132446,7.279339342383125,21.272973729329486,4.721061840120683,14.762935957219241,2.7777959577677365,11.306989979432323,1.6118364283559714,30.515619948992175,61.57211315757331,28.184865684903322,59.97302058811056,21.35334456602221,56.554848079977205,14.762935957219241,51.27673957543357,11.306989979432323,46.01354397317482
31.020788381890533,36.66422711414233,28.370712837325904,31.672406527235424,21.78567663568046,24.505512348553992,15.280945753567288,18.38995695152684,11.82781701368004,13.580905343685885,12.27144001974495,0.4571146240472359,30.997844969148495,9.009059523378596,28.345607358288767,7.326319396681754,21.7551987494858,4.755229152337876,15.245160977375562,2.8076923559577835,11.789214999588637,1.646003740573164,30.997844969148495,61.7976597743791,28.667090705059643,60.21539201775067,21.835569586178522,56.7551574775315,15.245160977375562,51.50228619223924,11.789214999588637,46.213853370729225
31.502620299084093,36.62307782986623,28.852544754519478,31.637163458749292,22.267508552874034,24.47617549585781,15.762777670760855,18.34290145146079,12.309648930873614,13.527943627829885,12.753665039901271,0.48421323096281554,31.480069989304802,9.051768663650094,28.827832378445073,7.360486708898961,22.237423769642113,4.785125550527923,15.727385997531876,2.82477601206638,12.27144001974495,1.646003740573164,31.480069989304802,61.99796917193328,29.14931572521595,60.28951531904829,22.317794606334836,57.00594131358855,15.727385997531876,51.75307002829618,12.27144001974495,46.464637206786165
31.984452216277667,36.576022329800196,29.334376671713038,31.596014174473204,22.7493404700676,24.429119995791766,16.24460958795442,18.30765838297465,12.79148084806718,13.492700559343753,13.235890060057585,0.49416537421056006,31.962295009461123,9.098748717948737,29.310057398601394,7.403195849170444,22.719648789798434,4.823563776772261,16.20961101768819,2.8504014962292814,12.753665039901271,1.675900138763211,31.962295009461123,62.14780413098492,29.63154074537227,60.641248032110525,22.800019626491157,57.22307552397706,16.20961101768819,51.928142206599205,12.753665039901271,46.71542104284322
32.46628413347124,36.54077926131406,29.816208588906612,31.554864890197116,23.231172387261175,24.370252064145802,16.72644150514799,18.25469666711865,13.273312765260748,13.439738843487753,13.718115080213899,0.5139154966970736,32.44452002961743,9.141457858220221,29.7922824187577,7.441634075414797,23.20187380995474,4.857731088989468,16.691836037844503,2.8760269803921688,13.235890060057585,1.6929837948718074,32.44452002961743,62.373350747790596,30.113765765528576,60.791082991162284,23.282244646647463,57.38132288944587,16.691836037844503,52.15368882340488,13.235890060057585,46.94096765964889
32.9481160506648,36.48781754545806,30.298040506100172,31.519621821710977,23.713004304454735,24.33500899565967,17.208273422341563,18.207641167052607,13.755144682454315,13.39858955921165,14.200340100370212,0.5434635984223348,32.92674504977375,9.188437912518879,30.27450743891402,7.484343215686295,23.68409883011106,4.879085659125195,17.174061058000817,2.893110636500765,13.718115080213899,1.697254708898953,32.92674504977375,62.573660145345,30.595990785684897,60.99139238871669,23.764469666803784,57.48068340999464,17.174061058000817,52.37923544021055,13.718115080213899,47.1160398379518
33.429947967858375,36.45257447697192,30.779872423293746,31.466660105854977,24.19483622164831,24.287953495593626,17.69010533953513,18.16649188277652,14.236976599647889,13.363346490725519,14.682565120526526,0.558314731289471,33.40897006993007,9.231147052790362,30.756732459070342,7.527052355957778,24.166323850267368,4.921794799396707,17.65628607815713,2.923007034690812,14.200340100370212,1.7356929351433052,33.40897006993007,62.72349510439665,31.078215805841218,61.16646456701949,24.24669468696009,57.65575558829778,17.65628607815713,52.554307618513576,14.200340100370212,47.316349235506095
33.91177988505195,36.40551897690588,31.26170434048732,31.42551082157889,24.67666813884187,24.234991779737626,18.171937256728697,18.10762395113057,14.718808516841456,13.298572343289614,15.16479014068284,0.5780648537759845,33.89119509008638,9.286668935143297,31.23895747922665,7.561219668174985,24.64854887042369,4.938878455505289,18.138511098313444,2.935819776772263,14.682565120526526,1.748505677224756,33.89119509008638,62.89856728269956,31.560440825997524,61.39201118382516,24.72891970711641,57.88130220510345,18.138511098313444,52.779854235319135,14.682565120526526,47.5166586330605
34.39361180224551,36.35255726104988,31.74353625768088,31.378455321512845,25.158500056035443,24.18793627967159,18.653769173922264,18.060568451064512,15.200640434035023,13.25151684322357,15.647015160839153,0.6027139658818683,34.3734201102427,9.325107161387649,31.72118249938297,7.599657894419323,25.130773890579995,4.977316681749642,18.620736118469758,2.96571617496231,15.16479014068284,1.7527765912519016,34.3734201102427,63.098876680253966,32.042665846153845,61.54184614287681,25.211144727272718,58.08161160265763,18.620736118469758,52.95492641362205,15.16479014068284,47.64125637286077
34.87544371943908,36.29959554519388,32.225368174874454,31.313681174076933,25.640331973229017,24.134974563815582,19.135601091115838,17.995794303628607,15.68247235122859,13.198555127367577,16.129240180995467,0.6249135831780706,34.855645130399004,9.367816301659147,32.203407519539276,7.642367034690807,25.612998910736316,5.007213079939675,19.10296113862607,2.9785289170437608,15.647015160839153,1.7954857315233994,34.855645130399004,63.27394885855688,32.52489086631015,61.74215554043121,25.69336974742904,58.18097212320674,19.10296113862607,53.12999859192519,15.647015160839153,47.892040208917706
35.35727563663264,36.258446260917786,32.707200092068014,31.272531889800845,26.122163890422577,24.070200416379663,19.617433008309405,17.948738803562563,16.164304268422164,13.151499627301519,16.61146520115178,0.6446637056645841,35.337870150555325,9.401983613876325,32.6856325396956,7.685076174962305,26.095223930892637,5.032838564102576,19.585186158782385,3.0084253152337936,16.129240180995467,1.799756645550545,35.337870150555325,63.39854659835726,33.00711588646647,61.8415160609801,26.175594767585345,58.33080708225839,19.585186158782385,53.330307989479365,16.129240180995467,48.041875167969465
35.83910755382622,36.205484545061786,33.18903200926159,31.225476389734794,26.60399580761615,24.01723870052367,20.099264925502972,17.89577708770657,16.64613618561573,13.086725479865613,17.093690221308094,0.6644138281510834,35.82009517071163,9.453234582202128,33.1678575598519,7.723514401206643,26.577448951048943,5.075547704374074,20.067411178938706,3.0297798853695497,16.61146520115178,1.8082984736048502,35.82009517071163,63.573618776660055,33.48934090662278,62.09229989703715,26.657819787741666,58.48064204130992,20.067411178938706,53.50538016778239,16.61146520115178,48.21694734627238
36.32093947101979,36.14661661341583,33.67086392645516,31.166608458088838,27.085827724809725,23.952464553087758,20.58109684269654,17.836909156060614,17.127968102809298,13.033763764009613,17.575915241464415,0.691512435066663,36.30232019086795,9.495943722473626,33.650082580008224,7.75768171342385,27.059673971205264,5.088360446455525,20.54963619909502,3.0425926274510005,17.093690221308094,1.8467366998491883,36.30232019086795,63.67297929720917,33.9715659267791,62.16642319833477,27.140044807897972,58.73142587736697,20.54963619909502,53.68045234608553,17.093690221308094,48.36678230532402
36.80277138821335,36.099561113349786,34.15269584364872,31.10774052644289,27.567659642003285,23.899502837231765,21.062928759890113,17.783947440204606,17.609800020002865,12.98670826394357,18.05814026162073,0.7137120523628653,36.78454521102426,9.542923776772255,34.13230760016453,7.800390853695333,27.54189899136157,5.131069586727008,21.031861219251333,3.0724890256410333,17.575915241464415,1.8510076138763338,36.78454521102426,63.87328869476346,34.453790946935406,62.36673259588906,27.622269828054293,58.83919880433302,21.031861219251333,53.85552452438833,17.575915241464415,48.51661726437567
37.284603305406925,36.04659939749378,34.634527760842296,31.066591242166794,28.04949155919686,23.8406349055858,21.54476067708368,17.730985724348606,18.09163193719644,12.939652763877525,18.540365281777042,0.7334621748493717,37.26677023118058,9.585632917043753,34.61453262032085,7.838829079939686,28.02412401151789,5.15669507088991,21.514086239407646,3.085301767722484,18.05814026162073,1.859549441930639,37.26677023118058,63.97264921531246,34.93601596709173,62.44085589718668,28.104494848210614,59.005858576218884,21.514086239407646,53.98012226418871,18.05814026162073,48.64121500417593
37.7664352226005,35.98182525005788,35.11635967803587,31.019535742100757,28.53132347639042,23.781766973939853,22.026592594277247,17.678024008492606,18.573463854390006,12.874878616441606,19.022590301933356,0.7532122973358852,37.748995251336886,9.632612971342397,35.09675764047716,7.877267306184024,28.506349031674198,5.1823205550528115,21.99631125956396,3.115198165912531,18.540365281777042,1.8979876681749772,37.748995251336886,64.17295861286675,35.41824098724805,62.641165294741086,28.58671986836692,59.0799818775165,21.99631125956396,54.180431661743,18.540365281777042,48.81628718247896
38.24826713979406,35.92886353420188,35.59819159522943,30.960667810454794,29.013155393583993,23.728805258083852,22.508424511470814,17.61915607684665,19.055295771583573,12.821916900585613,19.50481532208967,0.7803109042514649,38.23122027149321,9.675322111613895,35.57898266063348,7.911434618401216,28.98857405183052,5.22075878129715,22.478536279720267,3.1322818220211275,19.022590301933356,1.9022585822021227,38.23122027149321,64.27231913341575,35.900466007404354,62.715288596038704,29.06894488852324,59.280291275070795,22.478536279720267,54.305029401543266,19.022590301933356,48.89041048377658
38.73009905698763,35.86408938676597,36.080023512423004,30.907706094598794,29.494987310777567,23.664031110647933,22.990256428664388,17.56619436099065,19.53712768877714,12.774861400519569,19.987040342245983,0.8049600163573416,38.71344529164953,9.718031251885378,36.0612076807898,7.954143758672714,29.470799071986825,5.237842437405746,22.960761299876587,3.149365478129724,19.50481532208967,1.910800410256428,38.71344529164953,64.47262853097004,36.382691027560675,62.915597993592996,29.551169908679547,59.45536345337382,22.960761299876587,54.48010157984629,19.50481532208967,49.115957100582136
39.21193097418119,35.805221455120005,36.561855429616564,30.848838162952838,29.976819227971127,23.605163179001984,23.472088345857948,17.501420213554738,20.018959605970714,12.710087253083657,20.469265362402297,0.8296091284632396,39.195670311805834,9.75646947812973,36.543432700946106,7.992581984917052,29.953024092143146,5.280551577677244,23.442986320032908,3.179261876319771,19.987040342245983,1.9492386365007803,39.195670311805834,64.57198905151893,36.86491604771698,62.98972129489073,30.033394928835868,59.40330065841488,23.442986320032908,54.604699319646556,19.987040342245983,49.11436874412584
39.69376289137477,35.74044730768409,37.04368734681014,30.784064015516925,30.4586511451647,23.54038903156607,23.953920263051522,17.436646066118833,20.50079152316428,12.657125537227657,20.95149038255861,0.8518087457594277,39.677895331962155,9.803449532428374,37.02565772110243,8.026749297134259,30.435249112299466,5.293364319758695,23.925211340189215,3.187803704374062,20.469265362402297,1.9535095505279259,39.677895331962155,64.77229844907333,37.3471410678733,63.19003069244491,30.515619948992175,59.654084494471704,23.925211340189215,54.72929705944705,20.469265362402297,49.33991536093151
40.17559480856834,35.681579376038144,37.52551926400371,30.71928986808102,30.940483062358275,23.47561488413016,24.435752180245096,17.377778134472877,20.982623440357848,12.592351389791745,21.433715402714924,0.8764578578653186,40.16012035211846,9.846158672699858,37.50788274125873,8.060916609351452,30.917474132455773,5.336073460030178,24.407436360345535,3.217700102564123,20.95149038255861,1.962051378582217,40.16012035211846,64.82118453111968,37.82936608802961,63.289391212993905,31.015067291296923,59.785836141327536,24.407436360345535,54.87913201849858,20.95149038255861,49.41403866222913
40.6574267257619,35.61680522860223,38.00735118119727,30.660421936435057,31.422314979551835,23.40493452090429,24.917584097438656,17.313003987036964,21.464455357551415,12.533483458145788,21.915940422871238,0.9011069699712024,40.64234537227478,9.888867812971355,37.990107761415054,8.103625749622935,31.399699152612094,5.36169894419308,24.889661380501842,3.2347837586727195,21.433715402714924,2.0004896048265692,40.64234537227478,64.97101949017133,38.31159110818593,63.36351451429152,31.480069989304802,59.726619439313026,24.889661380501842,55.003729758298846,21.433715402714924,49.412450305772836
41.139258642955475,35.55203108116632,38.489183098390846,30.589741573209196,31.90414689674541,23.33425415767843,25.39941601463223,17.248229839601052,21.946287274744982,12.468709310709876,22.39816544302756,0.9282055768867821,41.12457039243109,9.931576953242853,38.47233278157136,8.142063975867288,31.8819241727684,5.387324428355967,25.371886400658163,3.247596500754156,21.915940422871238,2.0047605188537148,41.12457039243109,65.09561722997148,38.793816128342236,63.4881122540919,31.962295009461123,59.952166056118585,25.371886400658163,55.15356471735049,21.915940422871238,49.663234141829776
41.62109056014905,35.48135071794046,38.97101501558442,30.52496742577329,32.38597881393897,23.26357379445257,25.88124793182579,17.18345569216514,22.428119191938556,12.40984137906392,22.880390463183865,0.9553041838023617,41.60679541258741,9.974286093514337,38.95455780172768,8.17623128808448,32.36414919292472,5.421491740573174,25.85411142081447,3.277492898944203,22.39816544302756,2.0090314328808603,41.60679541258741,65.14450331201783,39.27604114849856,63.58747277464079,32.44452002961743,59.97581491891356,25.85411142081447,55.278162457150756,22.39816544302756,49.71212022387601
42.10292247734261,35.41067035471458,39.45284693277798,30.466099494127327,32.86781073113254,23.1928934312267,26.363079849019364,17.11277532893927,22.909951109132116,12.35097344741797,23.362615483340186,0.98485228552763,42.089020432743716,10.01272431975869,39.43678282188399,8.214669514328833,32.84637421308103,5.43857539668177,26.33633644097079,3.290305641025654,22.880390463183865,2.0474696591251984,42.089020432743716,65.29433827106948,39.75826616865486,63.61112163743576,32.92674504977375,59.99946378170864,26.33633644097079,55.377522977699755,22.880390463183865,49.710531867419604
42.58475439453618,35.33998999148872,39.934678849971554,30.401325346691422,33.34964264832612,23.122213068000832,26.844911766212938,17.053907397293315,23.39178302632569,12.292105515772008,23.844840503496492,1.007051902823818,42.57124545290004,10.059704374057333,39.91900784204031,8.25310774057317,33.32859923323735,5.481284536953254,26.818561461127096,3.31166021116141,23.362615483340186,2.0560114871795037,42.57124545290004,65.39369879161848,40.240491188811184,63.73571937723602,33.40897006993007,60.199773179262934,26.818561461127096,55.47688349824875,23.362615483340186,49.73418073021469
43.06658631172974,35.26930962826286,40.416510767165114,30.330644983465554,33.83147456551968,23.051532704774964,27.326743683406498,16.983227034067454,23.873614943519264,12.233237584126051,24.327065523652813,1.0341505097393977,43.05347047305634,10.09814260030167,40.401232862196615,8.287275052790363,33.810824253393655,5.494097279034705,27.300786481283417,3.3372856953242973,23.844840503496492,2.0560114871795037,43.05347047305634,65.46782209291621,40.722716208967505,63.88555433628778,33.89119509008638,60.27389648056055,27.300786481283417,55.60148123804902,23.844840503496492,49.93449012776898
43.54841822892332,35.198629265036985,40.89834268435869,30.271777051819598,34.31330648271325,22.980852341549102,27.808575600600072,16.930265318211454,24.355446860712824,12.168463436690146,24.80929054380912,1.0587996218452886,43.535695493212664,10.145122654600314,40.883457882352936,8.31717145098041,34.293049273549975,5.5368064193062025,27.783011501439738,3.3458275233786026,24.327065523652813,2.0859078853695507,43.535695493212664,65.61765705196774,41.20494122912381,63.88396597983137,34.3734201102427,60.272308124104256,27.783011501439738,55.75131619710078,24.327065523652813,50.0086134290666
44.03025014611689,35.12794890181112,41.38017460155226,30.20109668859373,34.795138399906826,22.910171978323234,28.290407517793646,16.86549117077554,24.8372787779064,12.103689289254241,25.29151556396544,1.0883477235705499,44.017920513368985,10.183560880844652,41.365682902509256,8.359880591251894,34.77527429370628,5.549619161387653,28.265236521596044,3.371453007541504,24.80929054380912,2.1072624555052926,44.017920513368985,65.69178035326536,41.68716624928013,64.03380093888302,34.855645130399004,60.27071976764785,28.265236521596044,55.77496505989575,24.80929054380912,50.007025072610304
44.51208206331045,35.05726853858526,41.86200651874582,30.124510109577912,35.276970317100385,22.839491615097373,28.772239434987206,16.800717023339637,25.319110695099972,12.033008926028373,25.77374058412176,1.1178958252958182,44.50014553352529,10.221999107089005,41.84790792266556,8.398318817496246,35.2574993138626,5.592328301659137,28.747461541752365,3.388536663650086,25.29151556396544,2.1072624555052926,44.50014553352529,65.79114087381436,42.16939126943644,64.15839867868328,35.337870150555325,60.370080288196846,28.747461541752365,55.8995627996959,25.29151556396544,50.005436716153895
44.993913980504026,34.97477574377949,42.3438384359394,30.04201731477214,35.75880223429396,22.768811251871497,29.25407135218078,16.718224228533856,25.800942612293532,11.968234778592453,26.255965604278067,1.1474439270210794,44.98237055368161,10.264708247360502,42.33013294282188,8.423944301659134,35.73972433401892,5.609411957767733,29.22968656190867,3.401349405731537,25.77374058412176,2.1200751975867433,44.98237055368161,65.94097583286612,42.65161628959276,64.18204754147825,35.82009517071163,60.570389685751024,29.22968656190867,56.04939775874766,25.77374058412176,50.003848359697486
45.4757458976976,34.90409538055362,42.82567035313297,29.971336951546263,36.24063415148752,22.68631845706573,29.73590326937434,16.64163764951804,26.282774529487106,11.897554415366585,26.738190624434388,1.174542533936652,45.46459557383792,10.30314647360484,42.81235796297819,8.462382527903486,36.22194935417523,5.643579269984926,29.711911582064992,3.4269748898944385,26.255965604278067,2.154242509803936,45.46459557383792,65.98986191491235,43.133841309749066,64.28140806202725,36.30232019086795,60.56880132929473,29.711911582064992,56.04780940229125,26.255965604278067,50.02749722249246
45.95757781489116,34.82160258574784,43.30750227032653,29.894750372530446,36.72246606868109,22.59791944647,30.217735186567914,16.570957286292177,26.764606446680666,11.826874052140724,27.220415644590695,1.2016411408522316,45.94682059399424,10.350126527903484,43.29458298313451,8.500820754147824,36.70417437433155,5.669204754147827,30.1941366022213,3.4397876319758893,26.738190624434388,2.1585134238310815,45.94682059399424,66.03874799695859,43.61606632990539,64.40600580182752,36.78454521102426,60.56721297283832,30.1941366022213,56.197644361342896,26.738190624434388,50.10162052379019
46.439409732084734,34.74501600673202,43.789334187520105,29.81816379351463,37.20429798587467,22.521332867454177,30.69956710376149,16.500276923066302,27.24643836387424,11.756193688914863,27.702640664747015,1.2311892425774928,46.429045614150546,10.388564754147822,43.77680800329082,8.530717152337871,37.18639939448786,5.694830238310729,30.67636162237762,3.4568712880844714,27.220415644590695,2.162784337858227,46.429045614150546,66.13810851750759,44.09829135006169,64.48012910312525,37.26677023118058,60.56562461638191,30.67636162237762,56.24653044338913,27.220415644590695,50.15050660583631
46.92124164927829,34.66252321192624,44.271166104713664,29.735670998708855,37.68612990306823,22.438840072648404,31.18139902095505,16.42959655984044,27.728270281067815,11.69141954147895,28.184865684903322,1.260737344302754,46.91127063430687,10.42700298039216,44.25903302344714,8.564884464555064,37.66862441464418,5.720455722473616,31.158586642533926,3.482496772247373,27.702640664747015,2.2012225641025793,46.91127063430687,66.21223181880521,44.580516370218014,64.47854074666884,37.748995251336886,60.564036259925615,31.158586642533926,56.34589096393813,27.702640664747015,50.30034156488796
47.40307356647187,34.58003041712047,44.75299802190724,29.653178203903074,38.1679618202618,22.356347277842616,31.663230938148622,16.358916196614572,28.210102198261374,11.620739178253082,28.667090705059643,1.2927349408377111,47.39349565446317,10.469712120663672,44.741258043603445,8.607593604826562,38.150849434800485,5.746081206636518,31.640811662690247,3.4910386003016782,28.184865684903322,2.2097643921568846,47.39349565446317,66.28635512010283,45.06274139037432,64.47695239021243,38.23122027149321,60.562447903469206,31.640811662690247,56.34430260748172,28.184865684903322,50.29875320843155
47.88490548366544,34.497537622314695,45.23482993910081,29.59431027225712,38.649793737455376,22.273854483036843,32.145062855342196,16.276423401808792,28.69193411545495,11.55005881502722,29.14931572521595,1.3198335477532837,47.875720674619494,10.50815034690801,45.223483063759765,8.637490003016609,38.633074454956805,5.7802485188537105,32.12303668284655,3.5081222564102745,28.667090705059643,2.2097643921568846,47.875720674619494,66.28476676364642,45.54496641053064,64.57631291076154,38.71344529164953,60.68704564326947,32.12303668284655,56.49413756653337,28.667090705059643,50.29716485197525
