104_6_headxflow,,107_4_headxflow,,107_3_headxflow,,107_2_headxflow,,104_6_npshxflow,,107_4_npshxflow,,107_3_npshxflow,,107_2_npshxflow,,104_6_powerxflow,,107_4_powerxflow,,107_3_powerxflow,,107_2_powerxflow,,104_6_effxflow,,107_4_effxflow,,107_3_effxflow,,107_2_effxflow,,107_9_headxflow,,99_8_headxflow,,107_9_npshxflow,,99_8_npshxflow,,107_9_powerxflow,,99_8_powerxflow,,107_9_effxflow,,99_8_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.9462241805750459,105.31587661806182,0.9462241805750459,74.4561047656766,0.9462241805750459,55.2184471887189,0.9462241805750459,37.5711841968197,0.9409382159463734,1.660055917685895,0.9409382159463734,1.660055917685895,0.9409382159463734,1.660055917685895,0.9409382159463734,1.660055917685895,0.9441879509865483,2.1208085921586246,0.9436072968096261,1.5886390390094647,0.943181102364496,1.1980318300477641,0.9427591984674715,0.8113569084246066,0.9793581151387325,16.305051847651328,0.9450408652010507,16.267692184298767,2.0481531983934516,28.47230286679053,0.9450408652010507,16.267692184298767,0.909771998818829,167.81604811015933,0.909771998818829,127.29580900547583,0.9087375886721821,1.6479637544554464,0.9087375886721821,1.6479637544554464,0.9119836042084462,4.170664916491141,0.9100037460418718,2.966911151213978,0.9099967777540011,13.53431915896661,0.9053461872335339,14.262837278232496
0.9779399683470801,105.20883082868288,0.9779399683470801,74.30318220942095,0.9779399683470801,55.203154933093316,0.9779399683470801,37.41826164056408,0.9726540037184076,1.660055917685895,0.9726540037184076,1.660055917685895,0.9726540037184076,1.660055917685895,0.9726540037184076,1.660055917685895,0.9759179844082111,2.133864730043161,0.9753330396831836,1.5977628895554616,0.97490398487265,1.2045341557014027,0.9744749300621165,0.8113054218473437,1.013629267903461,16.76535307285036,0.9766747009192396,16.702444400609465,2.0900049614061476,28.819579411444238,0.9766733040352107,16.715260811574467,0.9376602439464997,167.6749240732253,0.9376602439464997,127.1899659777753,0.9366105525696459,1.6375787885772581,0.9366105525696459,1.6375787885772581,0.9399014546918785,4.188664972794356,0.9379289978642447,2.989411221592988,0.937900320876805,13.856403694856198,0.9332497303563377,14.632232229963677
1.009655756119114,105.10178503930396,1.009655756119114,74.30318220942095,1.009655756119114,55.05023237683773,1.009655756119114,37.41826164056408,1.0043697914904417,1.6336692805280606,1.0043697914904417,1.6336692805280606,1.0043697914904417,1.6336692805280606,1.0043697914904417,1.6336692805280606,1.0076494480125755,2.1482316303738784,1.007064503287548,1.612129789886179,1.0066268673808036,1.2110364813550376,1.0061992427529718,0.8191185099471596,1.042628580343168,17.148923458342665,1.0083113304054858,17.111563794990047,2.12693298759382,29.125999892020957,1.0083113304054858,17.111563794990047,0.9655484890741702,167.51615953167453,0.9655484890741702,127.06648244545804,0.9644835164671096,1.6168088568208603,0.9644835164671096,1.6168088568208603,0.9678230058447814,4.2089150361354655,0.9658283450003262,2.996161242706691,0.9658038639996086,14.169026147577483,0.9611532734791414,14.982703015358226
1.0413715438911484,104.94886248304833,1.0413715438911484,74.16555190879092,1.0413715438911484,55.034940121212145,1.0413715438911484,37.41826164056408,1.0360855792624761,1.620475961949147,1.0360855792624761,1.620475961949147,1.0360855792624761,1.620475961949147,1.0360855792624761,1.620475961949147,1.03938091161694,2.1625985307045994,1.0387888159784036,1.6199428779859986,1.038352610254361,1.2201603319010346,1.0379235554438273,0.8269315980469756,1.084811684247516,17.685871710206754,1.0399479598917325,17.52068318937063,2.157528100348128,29.401862137581873,1.0399479598917325,17.52068318937063,0.993436734201841,167.32211398089024,0.993436734201841,126.8900773992905,0.9923564803645734,1.6168088568208603,0.9923564803645734,1.6168088568208603,0.9957556590060948,4.235915120590278,0.9937572974921693,3.0209113201236093,0.9937074071224125,14.491110683467042,0.9890568166019452,15.323711717584473
1.0730873316631824,104.84181669366939,1.0730873316631824,74.11967514191423,1.0730873316631824,55.034940121212145,1.0730873316631824,37.41826164056408,1.0678013670345101,1.620475961949147,1.0678013670345101,1.620475961949147,1.0678013670345101,1.620475961949147,1.0678013670345101,1.620475961949147,1.0711109450386027,2.175654668589136,1.070514558851961,1.6290667285319955,1.070068341849006,1.2201088453237716,1.0696392870384723,0.8268801114697126,1.1217229478268422,18.146089122364117,1.0715831924939503,17.94261899471627,2.189710632112864,29.64691470900152,1.0715845893779792,17.92980258375127,1.0213249793295116,167.16334943933944,1.0213249793295116,126.76659386697321,1.020229444262037,1.6168088568208603,1.020229444262037,1.6168088568208603,1.0236735094895273,4.253915176893493,1.0216603452977209,3.0299113482752134,1.0216109502452162,14.784808969851696,1.0169603597247487,15.664720419810692
1.1048031194352168,104.71947864866489,1.1048031194352168,73.96675258565858,1.1048031194352168,55.034940121212145,1.1048031194352168,37.35709261806181,1.099517154806544,1.620475961949147,1.099517154806544,1.620475961949147,1.099517154806544,1.620475961949147,1.099517154806544,1.620475961949147,1.1028424086429671,2.1900215689198532,1.10224173190822,1.63950134152417,1.1017998054533704,1.234475745654489,1.1013650299120297,0.836003962015706,1.1546782358363588,18.567983021188866,1.1032226157482548,18.326105567166792,2.221366817975515,29.87660434987157,1.1032226157482548,18.326105567166792,1.0492132244571821,167.0222254024054,1.0492132244571821,126.66075083927271,1.048102408159501,1.6168088568208603,1.048102408159501,1.6168088568208603,1.0515913599729598,4.271915233196694,1.0495781957811534,3.0479114045784215,1.04951449336802,15.097431422572981,1.0448639028475526,15.99626703886861
1.1365189072072508,104.58184834803482,1.1365189072072508,73.93616807440748,1.1365189072072508,54.89730982058208,1.1365189072072508,37.23475457305733,1.1312329425785785,1.620475961949147,1.1312329425785785,1.620475961949147,1.1312329425785785,1.620475961949147,1.1312329425785785,1.620475961949147,1.1345738722473313,2.2043884692505706,1.133963184233672,1.6446929047316274,1.1335169672307168,1.235735021523407,1.1330879124201834,0.8425062876693481,1.191589499415685,19.02820043334617,1.1348592452345012,18.73522496154743,2.253023003838166,30.106293990741506,1.1348578483504723,18.748041372512432,1.077101469584853,166.86346086085462,1.077101469584853,126.46670528848841,1.0759753720569645,1.6142126153513132,1.0759753720569645,1.6142126153513132,1.0795129111258623,4.29216529653781,1.0774923455951155,3.0636614538437286,1.077418036490824,15.391129708957635,1.0727674459703564,16.299427408421593
1.1682346949792848,104.41363353615364,1.1682346949792848,73.78324551815183,1.1682346949792848,54.85143305370539,1.1682346949792848,37.23475457305733,1.1629487303506125,1.620475961949147,1.1629487303506125,1.620475961949147,1.1629487303506125,1.620475961949147,1.1629487303506125,1.620475961949147,1.166305335851696,2.2187553695812916,1.1656960780207382,1.6603705675085259,1.1652427101042744,1.244858872069404,1.1648036440148284,0.8424548010920851,1.228500762995011,19.488417845503477,1.1664986684888057,19.11871153399801,2.2846763959327596,30.361616453541615,1.1664972716047768,19.131527944962954,1.1049897147125236,166.66941531007035,1.1049897147125236,126.37850276540462,1.103848335954428,1.5934426835949225,1.103848335954428,1.5934426835949225,1.1074418636177057,4.316915373954721,1.1053990940701375,3.0749114890332407,1.1053215796136278,15.68482799534226,1.1006709890931603,16.630974027479482
1.1999504827513192,104.32188000240026,1.1999504827513192,73.75266100690072,1.1999504827513192,54.85143305370539,1.1999504827513192,37.23475457305733,1.194664518122647,1.620475961949147,1.194664518122647,1.620475961949147,1.194664518122647,1.620475961949147,1.194664518122647,1.620475961949147,1.1980367994560603,2.233122269912009,1.1974189605288919,1.6668728931621608,1.196965592612428,1.251361197723039,1.1965351076191928,0.856821701422799,1.2588243214941033,19.833497091579716,1.1981366948590813,19.515014517413476,2.3163339786794395,30.57848968344655,1.1981352979750524,19.527830928378535,1.1328779598401941,166.47536975928605,1.1328779598401941,126.23737872847062,1.131721299851892,1.5856539591862742,1.131721299851892,1.5856539591862742,1.135356013431668,4.332665423220028,1.1333243458925106,3.097411559412251,1.1332251227364312,16.006912531231876,1.1285745322159642,16.943596480200767
1.2316662705233532,104.19954195739575,1.2316662705233532,73.59973845064508,1.2316662705233532,54.68321824182422,1.2316662705233532,37.23475457305733,1.226380305894681,1.6006859840807692,1.226380305894681,1.6006859840807692,1.226380305894681,1.6006859840807692,1.226380305894681,1.6006859840807692,1.2297654026950213,2.244867645350368,1.2291447034024494,1.6759967437081613,1.2286841845724767,1.253931236038138,1.2282522693965394,0.8580809772917171,1.2996915606432393,20.33203801706958,1.2297719274612988,19.936950322759117,2.3479887676580615,30.820995735281542,1.2297747212293566,19.911317500829057,1.160766204967865,166.2989647131185,1.160766204967865,126.04333317768632,1.1595942637493555,1.5856539591862742,1.1595942637493555,1.5856539591862742,1.16326646257616,4.3461654654474415,1.161227393698062,3.106411587563855,1.161128665859235,16.31953498395316,1.156478075338768,17.256218932922053
1.2633820582953876,104.03132714551457,1.2633820582953876,73.56915393939397,1.2633820582953876,54.66792598619864,1.2633820582953876,37.1277087836784,1.258096093666715,1.5808960062123916,1.258096093666715,1.5808960062123916,1.258096093666715,1.5808960062123916,1.258096093666715,1.5808960062123916,1.261495436116684,2.2579237832349044,1.2608733066414102,1.6877421191465167,1.2604142179941393,1.2669873739226745,1.2599680009911842,0.8580294907144541,1.3344069225291542,20.753876040533157,1.2614099538315744,20.333253306174697,2.3796477472887703,31.025052554221475,1.261414144483661,20.29480407327958,1.1886544500955356,166.12255966695096,1.1886544500955356,125.93749014998579,1.1874672276468194,1.5856539591862742,1.1874672276468194,1.5856539591862742,1.1911954150680033,4.370915542864353,1.189152645520435,3.128911657942865,1.1890322089820389,16.62269535350609,1.1843816184615714,17.587765551979942
1.2950978460674216,103.92428135613562,1.2950978460674216,73.40093912751277,1.2950978460674216,54.66792598619864,1.2950978460674216,37.05124750555058,1.2898118814387494,1.5808960062123916,1.2898118814387494,1.5808960062123916,1.2898118814387494,1.5808960062123916,1.2898118814387494,1.5808960062123916,1.2932268997210483,2.2722906835656254,1.292594758966862,1.6929336823539742,1.2921299495887841,1.2669358873454115,1.2916980344128468,0.8710856285989905,1.3880221253259184,21.36735956834002,1.2930507739699075,20.70392346766016,2.4113025362673923,31.267558606056525,1.2930535677379653,20.6782906457301,1.2165426952232061,165.94615462078343,1.2165426952232061,125.77872560843502,1.215340191544283,1.5856539591862742,1.215340191544283,1.5856539591862742,1.2191132655514356,4.388915599167568,1.217063094664927,3.1424117001702783,1.2169357521048427,16.916393639890742,1.2122851615843753,17.881463838364596
1.3268136338394556,103.77135879988002,1.3268136338394556,73.38564687188722,1.3268136338394556,54.591464708070845,1.3268136338394556,37.05124750555058,1.3215276692107834,1.5808960062123916,1.3215276692107834,1.5808960062123916,1.3215276692107834,1.5808960062123916,1.3215276692107834,1.5808960062123916,1.3249555029600093,2.2840360590039808,1.3243262225712267,1.7073005826846916,1.3238585528277451,1.278681262783767,1.3234166263728955,0.873655666914086,1.4354854508594617,21.904140194120657,1.3246915941082407,21.074593629145625,2.4429587221300437,31.497248246926574,1.3246943878762985,21.048960807215508,1.2444309403508766,165.7521090699991,1.2444309403508766,125.61996106688423,1.243213155441747,1.5856539591862742,1.243213155441747,1.5856539591862742,1.2470348167043386,4.409165662508677,1.2449735438094192,3.1559117423976843,1.2448392952276466,17.219554009443698,1.2401887047071791,18.18462420791755
1.35852942161149,103.64902075487551,1.35852942161149,73.20213980438047,1.35852942161149,54.48441891869189,1.35852942161149,37.05124750555058,1.3532434569828173,1.5808960062123916,1.3532434569828173,1.5808960062123916,1.3532434569828173,1.5808960062123916,1.3532434569828173,1.5808960062123916,1.35668410619897,2.2957814344423397,1.3560491050793804,1.7138029083383302,1.3555785749704952,1.2825620635450434,1.3551323579675403,0.8736041803368231,1.7307755594940712,25.585879491379217,1.3563310173625451,21.458080201596204,2.4746163048767236,31.71412147683145,1.3563366048986607,21.40681455773597,1.2723191854785476,165.5757040238316,1.2723191854785476,125.46119652533343,1.2710861193392105,1.5856539591862742,1.2710861193392105,1.5856539591862742,1.2749526671877711,4.427165718811885,1.272895094962322,3.1761618057387935,1.27274283835045,17.52271437899668,1.268092247829983,18.506708743807167
1.390245209383524,103.48080594299432,1.390245209383524,73.15626303750378,1.390245209383524,54.48441891869189,1.390245209383524,37.05124750555058,1.3849592447548518,1.5808960062123916,1.3849592447548518,1.5808960062123916,1.3849592447548518,1.5808960062123916,1.3849592447548518,1.5808960062123916,1.3884141396206329,2.308837572326876,1.3877748479529377,1.7229267588843271,1.3872957367478418,1.2838213394139615,1.3868523801102903,0.8774849810980996,1.7624233640525488,25.892467598039445,1.3879746312689363,21.80311754115155,2.506273887623403,31.930994706736385,1.3879760281529652,21.790301130186492,1.3002074306062181,165.3816584730473,1.3002074306062181,125.33771299301617,1.298959083236674,1.5856539591862742,1.298959083236674,1.5856539591862742,1.3028816196796142,4.451915796228796,1.3007944420984032,3.1829118268524965,1.3006463814732538,17.825874748549666,1.2959957909527868,18.80040703019182
1.421960997155558,103.34317564236426,1.421960997155558,73.01863273687371,1.421960997155558,54.48441891869189,1.421960997155558,36.91361720492051,1.4166750325268858,1.5808960062123916,1.4166750325268858,1.5808960062123916,1.4166750325268858,1.5808960062123916,1.4166750325268858,1.5808960062123916,1.4201427428595939,2.3205829477652316,1.4195048813746005,1.7359828967688635,1.4190257701695046,1.296877477298498,1.4185809833492515,0.889230356536455,1.7940711686110264,26.199055704699674,1.419621038943385,22.122522058776838,2.537930073486054,32.16068434760638,1.419621038943385,22.122522058776838,1.3280956757338886,165.187612922263,1.3280956757338886,125.16130794684861,1.326832047134138,1.5856539591862742,1.326832047134138,1.5856539591862742,1.330803170832517,4.4721658595699125,1.3287233945902466,3.2076619042694148,1.3285499245960577,18.11011095176599,1.3238993340755907,19.084643233408144
1.4536767849275924,103.19025308610863,1.4536767849275924,72.91158694749475,1.4536767849275924,54.33149636243627,1.4536767849275924,36.867740438043825,1.4483908202989202,1.5808960062123916,1.4483908202989202,1.5808960062123916,1.4483908202989202,1.5808960062123916,1.4483908202989202,1.5808960062123916,1.4518756366466599,2.33626061054213,1.4512263337000524,1.7411744599763246,1.4507429319468512,1.298136753167416,1.4502967149438963,0.889178869959192,1.825718973169504,26.50564381135996,1.4512646528497761,22.46755939833224,2.5695918468848205,32.33910834461625,1.4512646528497761,22.46755939833224,1.3559839208615596,164.99356737147872,1.3559839208615596,124.96726239606434,1.3547050110316015,1.5856539591862742,1.3547050110316015,1.5856539591862742,1.358717320646479,4.48791590883522,1.3566153403873873,3.209911911307316,1.3564534677188615,18.384885071813954,1.351802877198394,19.3878036029611
1.4853925726996264,103.00674601860187,1.4853925726996264,72.83512566936696,1.4853925726996264,54.300911851185134,1.4853925726996264,36.867740438043825,1.4801066080709542,1.5808960062123916,1.4801066080709542,1.5808960062123916,1.4801066080709542,1.5808960062123916,1.4801066080709542,1.5808960062123916,1.483604239885621,2.348005985980489,1.4829563671217152,1.754230597860861,1.482467244637707,1.305949841267232,1.4820124465385414,0.8891273833819291,1.8600068885425796,26.812148104978462,1.482909663640196,22.799780326922587,2.6012494296315007,32.55598157452113,1.4829110605242248,22.78696391595753,1.3838721659892301,164.79952182069442,1.3838721659892301,124.80849785451355,1.3825779749290654,1.5856539591862742,1.3825779749290654,1.5856539591862742,1.3866351711299119,4.505915965138428,1.3845405922097602,3.232411981686326,1.3843570108416654,18.669121275030278,1.379706420321198,19.672039806177423
1.5171083604716609,102.9149924848485,1.5171083604716609,72.728079879988,1.5171083604716609,54.193866061806204,1.5171083604716609,36.82186367116714,1.5118223958429882,1.5808960062123916,1.5118223958429882,1.5808960062123916,1.5118223958429882,1.5808960062123916,1.5118223958429882,1.5808960062123916,1.5153328431245818,2.3597513614188443,1.5146821099952725,1.7633544484068544,1.5141915573285625,1.3137629293670479,1.5137296083158878,0.8903866592508436,1.894294803915655,27.118652398596964,1.5145560713146449,23.119184844547874,2.6329070123781806,32.77285480442606,1.514554674430616,23.132001255512932,1.4117604111169006,164.5878357652934,1.4117604111169006,124.63209280834602,1.410450938826529,1.5856539591862742,1.410450938826529,1.5856539591862742,1.4145604229522848,4.528416035517438,1.4124362386763716,3.236911995762128,1.4122605539644693,18.953357478246602,1.4076099634440018,19.965738092562077
1.5488241482436949,102.7161931617162,1.5488241482436949,72.6516186018602,1.5488241482436949,54.11740478367838,1.5488241482436949,36.68423337053707,1.5435381836150226,1.5808960062123916,1.5435381836150226,1.5808960062123916,1.5435381836150226,1.5808960062123916,1.5435381836150226,1.5808960062123916,1.5470600161808408,2.370185974411026,1.5464049925034262,1.769856774060493,1.5459072889232073,1.313711442789785,1.5454596417375506,0.9034427971353836,1.9259426084741327,27.42524050525725,1.5462024789890934,23.43858936217316,2.664568785776947,32.95127880143599,1.5462024789890934,23.43858936217316,1.4396486562445716,164.41143071912586,1.4396486562445716,124.45568776217848,1.438323902723993,1.5700765103689847,1.438323902723993,1.5700765103689847,1.442474572766247,4.544166084782752,1.440357789829274,3.257162059103237,1.4401640970872727,19.218669515126322,1.4355135065668057,20.2405122126101
1.5805399360157288,102.56327060546057,1.5805399360157288,72.51398830123014,1.5805399360157288,54.11740478367838,1.5805399360157288,36.68423337053707,1.5752539713870566,1.5808960062123916,1.5752539713870566,1.5808960062123916,1.5752539713870566,1.5808960062123916,1.5752539713870566,1.5808960062123916,1.5787900496025036,2.3832421122955623,1.5781364561077909,1.7842236743912139,1.5776344619794664,1.3241460557819664,1.5771768035148972,0.9047020730043016,1.9584732437388672,27.706167852306862,1.5778502835475712,23.745177468833447,2.696226368523627,33.16815203134087,1.5778502835475712,23.745177468833447,1.4675369013722421,164.1997446637248,1.4675369013722421,124.27928271601093,1.4661968666214564,1.5622877859603364,1.4661968666214564,1.5622877859603364,1.4703887225802095,4.559916134048059,1.4682571369653556,3.26391208021694,1.4680676402100765,19.502905718342646,1.4634170496896095,20.524748415826423
1.6122557237877633,102.37976353795382,1.6122557237877633,72.4528192787279,1.6122557237877633,54.04094350555059,1.6122557237877633,36.68423337053707,1.606969759159091,1.5808960062123916,1.606969759159091,1.5808960062123916,1.606969759159091,1.5808960062123916,1.606969759159091,1.5808960062123916,1.6105229433895698,2.3989197750724607,1.6098579084332427,1.7894152375986714,1.6093559143049183,1.3293376189894204,1.608892535109542,0.9046505864270387,1.9971585500348807,28.038165279452585,1.6094980881060488,24.05176557549362,2.7278853481543357,33.3722088502808,1.6094980881060488,24.05176557549362,1.4954251464999126,164.0056991129405,1.4954251464999126,124.1028776698434,1.49406983051892,1.554499061551688,1.49406983051892,1.554499061551688,1.4983139744025822,4.582416204427069,1.4961786881182582,3.2841621435580564,1.4959711833328804,19.768217755222395,1.491320592812413,20.790060452706115
1.6439715115597973,102.19625647044707,1.6439715115597973,72.29989672247228,1.6439715115597973,53.93389771617163,1.6439715115597973,36.531310814281454,1.638685546931125,1.5808960062123916,1.638685546931125,1.5808960062123916,1.638685546931125,1.5808960062123916,1.638685546931125,1.5808960062123916,1.6422501164458287,2.4093543880646386,1.6415865116722035,1.8011606130370268,1.6410802269957738,1.3371507070892363,1.6406111270695904,0.9072206247421342,2.0340865762225535,28.344585760029304,1.6411444957804977,24.371170093118963,2.7595457246690733,33.563449258255616,1.6411458926645266,24.358353682153904,1.5233133916275832,163.8116535621562,1.5233133916275832,123.9088321190591,1.521942794416384,1.554499061551688,1.521942794416384,1.554499061551688,1.5262281242165445,4.5981662536923835,1.5240780352543395,3.2909121646717594,1.5238747264556842,20.03352979210203,1.5192241359352168,21.07429665592244
